# Driven Damped Pendulum Trajectory (Full Simulation)
# Columns: time(s)  theta(rad)  omega(rad/s)
497.100000	-2.184600	0.229419
497.110000	-2.182273	0.236029
497.120000	-2.179879	0.242699
497.130000	-2.177419	0.249429
497.140000	-2.174891	0.256220
497.150000	-2.172294	0.263072
497.160000	-2.169629	0.269984
497.170000	-2.166894	0.276956
497.180000	-2.164090	0.283989
497.190000	-2.161214	0.291082
497.200000	-2.158268	0.298237
497.210000	-2.155249	0.305451
497.220000	-2.152158	0.312727
497.230000	-2.148995	0.320063
497.240000	-2.145757	0.327459
497.250000	-2.142445	0.334916
497.260000	-2.139059	0.342434
497.270000	-2.135596	0.350012
497.280000	-2.132058	0.357650
497.290000	-2.128443	0.365349
497.300000	-2.124751	0.373109
497.310000	-2.120981	0.380929
497.320000	-2.117132	0.388809
497.330000	-2.113204	0.396749
497.340000	-2.109197	0.404749
497.350000	-2.105109	0.412810
497.360000	-2.100941	0.420930
497.370000	-2.096690	0.429110
497.380000	-2.092358	0.437350
497.390000	-2.087943	0.445649
497.400000	-2.083445	0.454008
497.410000	-2.078863	0.462426
497.420000	-2.074196	0.470904
497.430000	-2.069445	0.479440
497.440000	-2.064607	0.488035
497.450000	-2.059684	0.496689
497.460000	-2.054673	0.505401
497.470000	-2.049575	0.514171
497.480000	-2.044390	0.523000
497.490000	-2.039115	0.531886
497.500000	-2.033752	0.540829
497.510000	-2.028299	0.549830
497.520000	-2.022755	0.558888
497.530000	-2.017121	0.568002
497.540000	-2.011395	0.577173
497.550000	-2.005577	0.586400
497.560000	-1.999667	0.595682
497.570000	-1.993663	0.605020
497.580000	-1.987566	0.614413
497.590000	-1.981375	0.623861
497.600000	-1.975089	0.633363
497.610000	-1.968707	0.642918
497.620000	-1.962230	0.652527
497.630000	-1.955656	0.662189
497.640000	-1.948986	0.671904
497.650000	-1.942218	0.681670
497.660000	-1.935352	0.691488
497.670000	-1.928388	0.701357
497.680000	-1.921325	0.711277
497.690000	-1.914163	0.721246
497.700000	-1.906900	0.731265
497.710000	-1.899537	0.741333
497.720000	-1.892073	0.751448
497.730000	-1.884508	0.761611
497.740000	-1.876841	0.771821
497.750000	-1.869071	0.782077
497.760000	-1.861199	0.792379
497.770000	-1.853224	0.802725
497.780000	-1.845145	0.813115
497.790000	-1.836961	0.823549
497.800000	-1.828673	0.834025
497.810000	-1.820281	0.844542
497.820000	-1.811782	0.855100
497.830000	-1.803178	0.865698
497.840000	-1.794468	0.876335
497.850000	-1.785652	0.887010
497.860000	-1.776728	0.897722
497.870000	-1.767697	0.908470
497.880000	-1.758559	0.919253
497.890000	-1.749312	0.930070
497.900000	-1.739957	0.940920
497.910000	-1.730493	0.951802
497.920000	-1.720921	0.962715
497.930000	-1.711239	0.973658
497.940000	-1.701448	0.984629
497.950000	-1.691546	0.995627
497.960000	-1.681535	1.006652
497.970000	-1.671413	1.017701
497.980000	-1.661181	1.028773
497.990000	-1.650838	1.039868
498.000000	-1.640383	1.050983
498.010000	-1.629818	1.062118
498.020000	-1.619141	1.073271
498.030000	-1.608353	1.084440
498.040000	-1.597452	1.095624
498.050000	-1.586440	1.106822
498.060000	-1.575316	1.118032
498.070000	-1.564079	1.129252
498.080000	-1.552731	1.140481
498.090000	-1.541270	1.151717
498.100000	-1.529696	1.162958
498.110000	-1.518010	1.174203
498.120000	-1.506212	1.185450
498.130000	-1.494301	1.196698
498.140000	-1.482278	1.207943
498.150000	-1.470143	1.219185
498.160000	-1.457895	1.230422
498.170000	-1.445534	1.241651
498.180000	-1.433062	1.252872
498.190000	-1.420477	1.264081
498.200000	-1.407780	1.275277
498.210000	-1.394971	1.286457
498.220000	-1.382051	1.297621
498.230000	-1.369019	1.308764
498.240000	-1.355876	1.319887
498.250000	-1.342621	1.330985
498.260000	-1.329256	1.342058
498.270000	-1.315780	1.353103
498.280000	-1.302194	1.364117
498.290000	-1.288498	1.375099
498.300000	-1.274692	1.386046
498.310000	-1.260777	1.396955
498.320000	-1.246753	1.407825
498.330000	-1.232621	1.418653
498.340000	-1.218380	1.429437
498.350000	-1.204032	1.440174
498.360000	-1.189577	1.450861
498.370000	-1.175015	1.461497
498.380000	-1.160347	1.472078
498.390000	-1.145574	1.482603
498.400000	-1.130695	1.493069
498.410000	-1.115713	1.503473
498.420000	-1.100626	1.513812
498.430000	-1.085437	1.524085
498.440000	-1.070145	1.534288
498.450000	-1.054751	1.544419
498.460000	-1.039257	1.554475
498.470000	-1.023662	1.564454
498.480000	-1.007968	1.574353
498.490000	-0.992175	1.584170
498.500000	-0.976285	1.593901
498.510000	-0.960297	1.603545
498.520000	-0.944214	1.613098
498.530000	-0.928036	1.622559
498.540000	-0.911763	1.631923
498.550000	-0.895398	1.641189
498.560000	-0.878940	1.650355
498.570000	-0.862391	1.659417
498.580000	-0.845752	1.668373
498.590000	-0.829024	1.677220
498.600000	-0.812208	1.685956
498.610000	-0.795305	1.694578
498.620000	-0.778317	1.703084
498.630000	-0.761244	1.711471
498.640000	-0.744088	1.719737
498.650000	-0.726849	1.727880
498.660000	-0.709530	1.735896
498.670000	-0.692132	1.743784
498.680000	-0.674655	1.751541
498.690000	-0.657102	1.759164
498.700000	-0.639472	1.766653
498.710000	-0.621769	1.774003
498.720000	-0.603993	1.781214
498.730000	-0.586145	1.788282
498.740000	-0.568228	1.795206
498.750000	-0.550241	1.801984
498.760000	-0.532188	1.808614
498.770000	-0.514070	1.815094
498.780000	-0.495887	1.821421
498.790000	-0.477642	1.827594
498.800000	-0.459336	1.833611
498.810000	-0.440970	1.839471
498.820000	-0.422547	1.845172
498.830000	-0.404067	1.850711
498.840000	-0.385533	1.856088
498.850000	-0.366946	1.861301
498.860000	-0.348308	1.866349
498.870000	-0.329620	1.871231
498.880000	-0.310884	1.875944
498.890000	-0.292101	1.880488
498.900000	-0.273274	1.884862
498.910000	-0.254405	1.889064
498.920000	-0.235494	1.893095
498.930000	-0.216543	1.896952
498.940000	-0.197555	1.900635
498.950000	-0.178531	1.904143
498.960000	-0.159473	1.907477
498.970000	-0.140382	1.910634
498.980000	-0.121261	1.913615
498.990000	-0.102110	1.916419
499.000000	-0.082933	1.919046
499.010000	-0.063730	1.921495
499.020000	-0.044504	1.923768
499.030000	-0.025255	1.925863
499.040000	-0.005987	1.927780
499.050000	0.013300	1.929520
499.060000	0.032603	1.931083
499.070000	0.051921	1.932470
499.080000	0.071252	1.933680
499.090000	0.090594	1.934714
499.100000	0.109945	1.935572
499.110000	0.129305	1.936256
499.120000	0.148670	1.936767
499.130000	0.168039	1.937104
499.140000	0.187411	1.937268
499.150000	0.206784	1.937262
499.160000	0.226156	1.937086
499.170000	0.245525	1.936740
499.180000	0.264890	1.936227
499.190000	0.284249	1.935547
499.200000	0.303601	1.934702
499.210000	0.322943	1.933694
499.220000	0.342274	1.932523
499.230000	0.361593	1.931193
499.240000	0.380897	1.929703
499.250000	0.400186	1.928056
499.260000	0.419458	1.926255
499.270000	0.438711	1.924300
499.280000	0.457943	1.922193
499.290000	0.477154	1.919938
499.300000	0.496342	1.917535
499.310000	0.515504	1.914987
499.320000	0.534641	1.912296
499.330000	0.553750	1.909465
499.340000	0.572830	1.906495
499.350000	0.591879	1.903390
499.360000	0.610897	1.900150
499.370000	0.629882	1.896780
499.380000	0.648832	1.893281
499.390000	0.667747	1.889656
499.400000	0.686625	1.885907
499.410000	0.705465	1.882038
499.420000	0.724265	1.878050
499.430000	0.743025	1.873947
499.440000	0.761744	1.869730
499.450000	0.780420	1.865404
499.460000	0.799052	1.860970
499.470000	0.817639	1.856432
499.480000	0.836180	1.851791
499.490000	0.854674	1.847052
499.500000	0.873121	1.842216
499.510000	0.891518	1.837287
499.520000	0.909866	1.832268
499.530000	0.928163	1.827161
499.540000	0.946409	1.821969
499.550000	0.964602	1.816695
499.560000	0.982743	1.811343
499.570000	1.000829	1.805914
499.580000	1.018861	1.800412
499.590000	1.036837	1.794839
499.600000	1.054757	1.789199
499.610000	1.072621	1.783495
499.620000	1.090427	1.777728
499.630000	1.108175	1.771903
499.640000	1.125865	1.766022
499.650000	1.143495	1.760087
499.660000	1.161066	1.754102
499.670000	1.178577	1.748069
499.680000	1.196028	1.741991
499.690000	1.213417	1.735871
499.700000	1.230745	1.729711
499.710000	1.248011	1.723515
499.720000	1.265215	1.717284
499.730000	1.282357	1.711022
499.740000	1.299435	1.704731
499.750000	1.316451	1.698414
499.760000	1.333404	1.692073
499.770000	1.350293	1.685711
499.780000	1.367118	1.679331
499.790000	1.383879	1.672934
499.800000	1.400576	1.666523
499.810000	1.417210	1.660101
499.820000	1.433778	1.653670
499.830000	1.450283	1.647232
499.840000	1.466723	1.640790
499.850000	1.483099	1.634346
499.860000	1.499410	1.627901
499.870000	1.515657	1.621459
499.880000	1.531839	1.615022
499.890000	1.547957	1.608591
499.900000	1.564011	1.602168
499.910000	1.580001	1.595756
499.920000	1.595926	1.589357
499.930000	1.611788	1.582972
499.940000	1.627586	1.576604
499.950000	1.643320	1.570254
499.960000	1.658991	1.563924
499.970000	1.674598	1.557616
499.980000	1.690143	1.551332
499.990000	1.705625	1.545073
500.000000	1.721045	1.538841
500.010000	1.736402	1.532637
500.020000	1.751698	1.526464
500.030000	1.766931	1.520323
500.040000	1.782104	1.514215
500.050000	1.797216	1.508141
500.060000	1.812267	1.502104
500.070000	1.827258	1.496104
500.080000	1.842189	1.490143
500.090000	1.857061	1.484223
500.100000	1.871874	1.478343
500.110000	1.886628	1.472507
500.120000	1.901324	1.466714
500.130000	1.915963	1.460966
500.140000	1.930544	1.455265
500.150000	1.945068	1.449610
500.160000	1.959536	1.444004
500.170000	1.973948	1.438447
500.180000	1.988305	1.432941
500.190000	2.002607	1.427485
500.200000	2.016855	1.422082
500.210000	2.031049	1.416731
500.220000	2.045190	1.411435
500.230000	2.059278	1.406193
500.240000	2.073314	1.401006
500.250000	2.087298	1.395875
500.260000	2.101232	1.390801
500.270000	2.115114	1.385785
500.280000	2.128947	1.380826
500.290000	2.142731	1.375927
500.300000	2.156466	1.371086
500.310000	2.170153	1.366306
500.320000	2.183792	1.361586
500.330000	2.197385	1.356926
500.340000	2.210931	1.352328
500.350000	2.224432	1.347792
500.360000	2.237887	1.343318
500.370000	2.251298	1.338907
500.380000	2.264666	1.334559
500.390000	2.277990	1.330274
500.400000	2.291271	1.326052
500.410000	2.304511	1.321895
500.420000	2.317709	1.317802
500.430000	2.330867	1.313773
500.440000	2.343985	1.309809
500.450000	2.357064	1.305910
500.460000	2.370104	1.302076
500.470000	2.383105	1.298307
500.480000	2.396070	1.294603
500.490000	2.408998	1.290965
500.500000	2.421889	1.287393
500.510000	2.434746	1.283886
500.520000	2.447567	1.280445
500.530000	2.460355	1.277070
500.540000	2.473109	1.273761
500.550000	2.485830	1.270517
500.560000	2.498520	1.267340
500.570000	2.511177	1.264228
500.580000	2.523804	1.261182
500.590000	2.536401	1.258202
500.600000	2.548969	1.255287
500.610000	2.561507	1.252439
500.620000	2.574018	1.249655
500.630000	2.586500	1.246937
500.640000	2.598957	1.244285
500.650000	2.611386	1.241697
500.660000	2.623791	1.239175
500.670000	2.636170	1.236717
500.680000	2.648525	1.234324
500.690000	2.660857	1.231996
500.700000	2.673165	1.229732
500.710000	2.685452	1.227532
500.720000	2.697716	1.225396
500.730000	2.709960	1.223323
500.740000	2.722183	1.221314
500.750000	2.734386	1.219368
500.760000	2.746570	1.217485
500.770000	2.758736	1.215665
500.780000	2.770884	1.213907
500.790000	2.783015	1.212211
500.800000	2.795128	1.210577
500.810000	2.807226	1.209005
500.820000	2.819309	1.207493
500.830000	2.831376	1.206043
500.840000	2.843430	1.204653
500.850000	2.855470	1.203323
500.860000	2.867496	1.202053
500.870000	2.879511	1.200842
500.880000	2.891513	1.199691
500.890000	2.903505	1.198598
500.900000	2.915486	1.197564
500.910000	2.927456	1.196587
500.920000	2.939418	1.195669
500.930000	2.951370	1.194807
500.940000	2.963314	1.194002
500.950000	2.975250	1.193254
500.960000	2.987179	1.192561
500.970000	2.999102	1.191925
500.980000	3.011018	1.191343
500.990000	3.022929	1.190816
501.000000	3.034834	1.190343
501.010000	3.046736	1.189924
501.020000	3.058633	1.189558
501.030000	3.070527	1.189245
501.040000	3.082418	1.188985
501.050000	3.094307	1.188776
501.060000	3.106194	1.188619
501.070000	3.118079	1.188512
501.080000	3.129964	1.188457
501.090000	-3.141337	1.188451
501.100000	-3.129452	1.188494
501.110000	-3.117567	1.188587
501.120000	-3.105680	1.188727
501.130000	-3.093792	1.188916
501.140000	-3.081902	1.189152
501.150000	-3.070009	1.189435
501.160000	-3.058113	1.189764
501.170000	-3.046213	1.190139
501.180000	-3.034310	1.190559
501.190000	-3.022402	1.191023
501.200000	-3.010489	1.191532
501.210000	-2.998571	1.192084
501.220000	-2.986647	1.192679
501.230000	-2.974717	1.193316
501.240000	-2.962781	1.193995
501.250000	-2.950837	1.194714
501.260000	-2.938887	1.195475
501.270000	-2.926928	1.196275
501.280000	-2.914961	1.197114
501.290000	-2.902985	1.197992
501.300000	-2.891001	1.198908
501.310000	-2.879007	1.199861
501.320000	-2.867004	1.200850
501.330000	-2.854990	1.201876
501.340000	-2.842966	1.202937
501.350000	-2.830931	1.204033
501.360000	-2.818885	1.205162
501.370000	-2.806828	1.206325
501.380000	-2.794759	1.207520
501.390000	-2.782677	1.208748
501.400000	-2.770584	1.210006
501.410000	-2.758477	1.211295
501.420000	-2.746358	1.212613
501.430000	-2.734225	1.213960
501.440000	-2.722078	1.215336
501.450000	-2.709918	1.216739
501.460000	-2.697743	1.218168
501.470000	-2.685554	1.219624
501.480000	-2.673351	1.221104
501.490000	-2.661132	1.222609
501.500000	-2.648899	1.224137
501.510000	-2.636649	1.225688
501.520000	-2.624385	1.227261
501.530000	-2.612104	1.228855
501.540000	-2.599808	1.230469
501.550000	-2.587495	1.232102
501.560000	-2.575165	1.233754
501.570000	-2.562820	1.235424
501.580000	-2.550457	1.237110
501.590000	-2.538077	1.238812
501.600000	-2.525681	1.240529
501.610000	-2.513267	1.242260
501.620000	-2.500835	1.244004
501.630000	-2.488387	1.245760
501.640000	-2.475920	1.247528
501.650000	-2.463436	1.249306
501.660000	-2.450934	1.251093
501.670000	-2.438414	1.252888
501.680000	-2.425876	1.254691
501.690000	-2.413320	1.256500
501.700000	-2.400746	1.258315
501.710000	-2.388154	1.260134
501.720000	-2.375543	1.261956
501.730000	-2.362915	1.263781
501.740000	-2.350268	1.265607
501.750000	-2.337603	1.267433
501.760000	-2.324919	1.269258
501.770000	-2.312218	1.271082
501.780000	-2.299498	1.272902
501.790000	-2.286759	1.274718
501.800000	-2.274003	1.276529
501.810000	-2.261229	1.278334
501.820000	-2.248437	1.280131
501.830000	-2.235626	1.281920
501.840000	-2.222798	1.283699
501.850000	-2.209952	1.285467
501.860000	-2.197089	1.287223
501.870000	-2.184208	1.288966
501.880000	-2.171310	1.290694
501.890000	-2.158394	1.292407
501.900000	-2.145462	1.294103
501.910000	-2.132512	1.295781
501.920000	-2.119546	1.297440
501.930000	-2.106563	1.299078
501.940000	-2.093565	1.300695
501.950000	-2.080550	1.302289
501.960000	-2.067519	1.303858
501.970000	-2.054473	1.305402
501.980000	-2.041411	1.306920
501.990000	-2.028334	1.308409
502.000000	-2.015243	1.309869
502.010000	-2.002137	1.311299
502.020000	-1.989017	1.312697
502.030000	-1.975883	1.314061
502.040000	-1.962736	1.315391
502.050000	-1.949575	1.316686
502.060000	-1.936402	1.317943
502.070000	-1.923217	1.319162
502.080000	-1.910019	1.320341
502.090000	-1.896810	1.321480
502.100000	-1.883590	1.322576
502.110000	-1.870359	1.323628
502.120000	-1.857117	1.324635
502.130000	-1.843866	1.325596
502.140000	-1.830605	1.326509
502.150000	-1.817336	1.327373
502.160000	-1.804058	1.328187
502.170000	-1.790772	1.328949
502.180000	-1.777479	1.329658
502.190000	-1.764180	1.330312
502.200000	-1.750873	1.330911
502.210000	-1.737561	1.331453
502.220000	-1.724244	1.331936
502.230000	-1.710923	1.332360
502.240000	-1.697597	1.332723
502.250000	-1.684269	1.333023
502.260000	-1.670937	1.333260
502.270000	-1.657604	1.333431
502.280000	-1.644269	1.333537
502.290000	-1.630933	1.333574
502.300000	-1.617598	1.333543
502.310000	-1.604263	1.333442
502.320000	-1.590929	1.333269
502.330000	-1.577597	1.333024
502.340000	-1.564269	1.332705
502.350000	-1.550944	1.332310
502.360000	-1.537623	1.331839
502.370000	-1.524307	1.331291
502.380000	-1.510997	1.330664
502.390000	-1.497694	1.329956
502.400000	-1.484398	1.329168
502.410000	-1.471111	1.328297
502.420000	-1.457833	1.327342
502.430000	-1.444564	1.326303
502.440000	-1.431307	1.325178
502.450000	-1.418061	1.323966
502.460000	-1.404828	1.322666
502.470000	-1.391608	1.321277
502.480000	-1.378403	1.319798
502.490000	-1.365212	1.318228
502.500000	-1.352038	1.316566
502.510000	-1.338881	1.314811
502.520000	-1.325743	1.312962
502.530000	-1.312623	1.311018
502.540000	-1.299522	1.308977
502.550000	-1.286443	1.306840
502.560000	-1.273386	1.304606
502.570000	-1.260352	1.302273
502.580000	-1.247341	1.299840
502.590000	-1.234355	1.297307
502.600000	-1.221395	1.294674
502.610000	-1.208462	1.291939
502.620000	-1.195557	1.289101
502.630000	-1.182680	1.286161
502.640000	-1.169834	1.283116
502.650000	-1.157018	1.279968
502.660000	-1.144235	1.276714
502.670000	-1.131484	1.273355
502.680000	-1.118768	1.269890
502.690000	-1.106087	1.266319
502.700000	-1.093442	1.262640
502.710000	-1.080834	1.258854
502.720000	-1.068265	1.254960
502.730000	-1.055736	1.250958
502.740000	-1.043246	1.246847
502.750000	-1.030799	1.242628
502.760000	-1.018394	1.238299
502.770000	-1.006033	1.233861
502.780000	-0.993717	1.229313
502.790000	-0.981447	1.224655
502.800000	-0.969225	1.219887
502.810000	-0.957050	1.215010
502.820000	-0.944925	1.210022
502.830000	-0.932850	1.204924
502.840000	-0.920827	1.199715
502.850000	-0.908856	1.194397
502.860000	-0.896939	1.188968
502.870000	-0.885077	1.183429
502.880000	-0.873271	1.177781
502.890000	-0.861522	1.172023
502.900000	-0.849831	1.166155
502.910000	-0.838199	1.160178
502.920000	-0.826628	1.154091
502.930000	-0.815118	1.147897
502.940000	-0.803670	1.141593
502.950000	-0.792286	1.135182
502.960000	-0.780967	1.128663
502.970000	-0.769713	1.122037
502.980000	-0.758526	1.115305
502.990000	-0.747408	1.108466
503.000000	-0.736357	1.101521
503.010000	-0.725377	1.094472
503.020000	-0.714468	1.087318
503.030000	-0.703631	1.080060
503.040000	-0.692868	1.072699
503.050000	-0.682178	1.065236
503.060000	-0.671563	1.057671
503.070000	-0.661025	1.050006
503.080000	-0.650563	1.042240
503.090000	-0.640180	1.034375
503.100000	-0.629876	1.026411
503.110000	-0.619652	1.018350
503.120000	-0.609510	1.010192
503.130000	-0.599449	1.001939
503.140000	-0.589471	0.993591
503.150000	-0.579577	0.985149
503.160000	-0.569768	0.976615
503.170000	-0.560045	0.967989
503.180000	-0.550409	0.959272
503.190000	-0.540860	0.950467
503.200000	-0.531400	0.941573
503.210000	-0.522029	0.932591
503.220000	-0.512748	0.923524
503.230000	-0.503559	0.914373
503.240000	-0.494461	0.905137
503.250000	-0.485456	0.895820
503.260000	-0.476545	0.886421
503.270000	-0.467728	0.876943
503.280000	-0.459006	0.867387
503.290000	-0.450381	0.857753
503.300000	-0.441852	0.848044
503.310000	-0.433420	0.838260
503.320000	-0.425087	0.828404
503.330000	-0.416852	0.818476
503.340000	-0.408717	0.808478
503.350000	-0.400683	0.798412
503.360000	-0.392749	0.788278
503.370000	-0.384918	0.778078
503.380000	-0.377188	0.767814
503.390000	-0.369561	0.757488
503.400000	-0.362038	0.747100
503.410000	-0.354620	0.736653
503.420000	-0.347306	0.726147
503.430000	-0.340097	0.715585
503.440000	-0.332994	0.704968
503.450000	-0.325998	0.694298
503.460000	-0.319108	0.683575
503.470000	-0.312326	0.672802
503.480000	-0.305652	0.661980
503.490000	-0.299087	0.651112
503.500000	-0.292630	0.640198
503.510000	-0.286283	0.629239
503.520000	-0.280046	0.618239
503.530000	-0.273918	0.607198
503.540000	-0.267902	0.596118
503.550000	-0.261996	0.585001
503.560000	-0.256202	0.573848
503.570000	-0.250519	0.562661
503.580000	-0.244949	0.551441
503.590000	-0.239491	0.540191
503.600000	-0.234145	0.528911
503.610000	-0.228913	0.517605
503.620000	-0.223793	0.506272
503.630000	-0.218787	0.494915
503.640000	-0.213895	0.483536
503.650000	-0.209117	0.472136
503.660000	-0.204452	0.460717
503.670000	-0.199902	0.449280
503.680000	-0.195467	0.437828
503.690000	-0.191146	0.426361
503.700000	-0.186939	0.414882
503.710000	-0.182848	0.403392
503.720000	-0.178872	0.391893
503.730000	-0.175010	0.380387
503.740000	-0.171264	0.368874
503.750000	-0.167633	0.357357
503.760000	-0.164117	0.345838
503.770000	-0.160716	0.334318
503.780000	-0.157430	0.322798
503.790000	-0.154260	0.311280
503.800000	-0.151205	0.299767
503.810000	-0.148265	0.288258
503.820000	-0.145440	0.276757
503.830000	-0.142730	0.265265
503.840000	-0.140134	0.253783
503.850000	-0.137654	0.242313
503.860000	-0.135288	0.230856
503.870000	-0.133037	0.219415
503.880000	-0.130900	0.207989
503.890000	-0.128877	0.196583
503.900000	-0.126968	0.185195
503.910000	-0.125173	0.173830
503.920000	-0.123491	0.162486
503.930000	-0.121923	0.151168
503.940000	-0.120468	0.139875
503.950000	-0.119125	0.128609
503.960000	-0.117896	0.117373
503.970000	-0.116778	0.106166
503.980000	-0.115772	0.094992
503.990000	-0.114878	0.083850
504.000000	-0.114095	0.072744
504.010000	-0.113423	0.061674
504.020000	-0.112861	0.050641
504.030000	-0.112410	0.039648
504.040000	-0.112068	0.028695
504.050000	-0.111836	0.017784
504.060000	-0.111713	0.006916
504.070000	-0.111698	-0.003907
504.080000	-0.111791	-0.014684
504.090000	-0.111991	-0.025413
504.100000	-0.112299	-0.036094
504.110000	-0.112713	-0.046724
504.120000	-0.113233	-0.057303
504.130000	-0.113859	-0.067829
504.140000	-0.114589	-0.078301
504.150000	-0.115424	-0.088718
504.160000	-0.116363	-0.099077
504.170000	-0.117406	-0.109379
504.180000	-0.118551	-0.119621
504.190000	-0.119798	-0.129803
504.200000	-0.121147	-0.139924
504.210000	-0.122596	-0.149981
504.220000	-0.124146	-0.159974
504.230000	-0.125796	-0.169901
504.240000	-0.127544	-0.179762
504.250000	-0.129391	-0.189556
504.260000	-0.131335	-0.199280
504.270000	-0.133376	-0.208934
504.280000	-0.135513	-0.218518
504.290000	-0.137746	-0.228028
504.300000	-0.140074	-0.237466
504.310000	-0.142495	-0.246829
504.320000	-0.145010	-0.256116
504.330000	-0.147617	-0.265327
504.340000	-0.150316	-0.274460
504.350000	-0.153106	-0.283514
504.360000	-0.155986	-0.292488
504.370000	-0.158956	-0.301382
504.380000	-0.162014	-0.310194
504.390000	-0.165159	-0.318924
504.400000	-0.168392	-0.327569
504.410000	-0.171710	-0.336130
504.420000	-0.175114	-0.344606
504.430000	-0.178602	-0.352995
504.440000	-0.182174	-0.361296
504.450000	-0.185828	-0.369510
504.460000	-0.189564	-0.377634
504.470000	-0.193380	-0.385668
504.480000	-0.197277	-0.393612
504.490000	-0.201252	-0.401463
504.500000	-0.205306	-0.409223
504.510000	-0.209436	-0.416889
504.520000	-0.213643	-0.424461
504.530000	-0.217925	-0.431939
504.540000	-0.222282	-0.439321
504.550000	-0.226711	-0.446607
504.560000	-0.231213	-0.453795
504.570000	-0.235787	-0.460887
504.580000	-0.240431	-0.467880
504.590000	-0.245144	-0.474774
504.600000	-0.249926	-0.481568
504.610000	-0.254775	-0.488262
504.620000	-0.259691	-0.494856
504.630000	-0.264672	-0.501348
504.640000	-0.269717	-0.507738
504.650000	-0.274826	-0.514026
504.660000	-0.279998	-0.520211
504.670000	-0.285230	-0.526292
504.680000	-0.290523	-0.532269
504.690000	-0.295875	-0.538141
504.700000	-0.301286	-0.543909
504.710000	-0.306753	-0.549571
504.720000	-0.312277	-0.555127
504.730000	-0.317855	-0.560577
504.740000	-0.323488	-0.565920
504.750000	-0.329173	-0.571156
504.760000	-0.334911	-0.576285
504.770000	-0.340699	-0.581306
504.780000	-0.346536	-0.586219
504.790000	-0.352423	-0.591023
504.800000	-0.358356	-0.595719
504.810000	-0.364337	-0.600306
504.820000	-0.370362	-0.604784
504.830000	-0.376432	-0.609152
504.840000	-0.382545	-0.613410
504.850000	-0.388700	-0.617559
504.860000	-0.394896	-0.621598
504.870000	-0.401131	-0.625527
504.880000	-0.407406	-0.629345
504.890000	-0.413718	-0.633053
504.900000	-0.420067	-0.636650
504.910000	-0.426451	-0.640136
504.920000	-0.432869	-0.643512
504.930000	-0.439320	-0.646777
504.940000	-0.445804	-0.649931
504.950000	-0.452319	-0.652975
504.960000	-0.458863	-0.655907
504.970000	-0.465436	-0.658729
504.980000	-0.472037	-0.661439
504.990000	-0.478665	-0.664039
505.000000	-0.485318	-0.666528
505.010000	-0.491995	-0.668907
505.020000	-0.498696	-0.671175
505.030000	-0.505418	-0.673332
505.040000	-0.512162	-0.675379
505.050000	-0.518925	-0.677316
505.060000	-0.525708	-0.679143
505.070000	-0.532508	-0.680860
505.080000	-0.539325	-0.682467
505.090000	-0.546157	-0.683965
505.100000	-0.553004	-0.685353
505.110000	-0.559864	-0.686632
505.120000	-0.566736	-0.687802
505.130000	-0.573619	-0.688864
505.140000	-0.580513	-0.689818
505.150000	-0.587415	-0.690663
505.160000	-0.594326	-0.691401
505.170000	-0.601243	-0.692031
505.180000	-0.608166	-0.692554
505.190000	-0.615094	-0.692971
505.200000	-0.622025	-0.693281
505.210000	-0.628959	-0.693484
505.220000	-0.635894	-0.693583
505.230000	-0.642830	-0.693575
505.240000	-0.649765	-0.693463
505.250000	-0.656699	-0.693247
505.260000	-0.663630	-0.692926
505.270000	-0.670557	-0.692502
505.280000	-0.677480	-0.691974
505.290000	-0.684396	-0.691344
505.300000	-0.691306	-0.690611
505.310000	-0.698208	-0.689776
505.320000	-0.705101	-0.688840
505.330000	-0.711985	-0.687803
505.340000	-0.718857	-0.686666
505.350000	-0.725718	-0.685429
505.360000	-0.732565	-0.684092
505.370000	-0.739399	-0.682657
505.380000	-0.746218	-0.681123
505.390000	-0.753021	-0.679491
505.400000	-0.759808	-0.677763
505.410000	-0.766576	-0.675937
505.420000	-0.773326	-0.674015
505.430000	-0.780056	-0.671998
505.440000	-0.786766	-0.669885
505.450000	-0.793454	-0.667678
505.460000	-0.800119	-0.665377
505.470000	-0.806761	-0.662983
505.480000	-0.813378	-0.660496
505.490000	-0.819971	-0.657917
505.500000	-0.826536	-0.655247
505.510000	-0.833075	-0.652485
505.520000	-0.839586	-0.649634
505.530000	-0.846068	-0.646692
505.540000	-0.852519	-0.643661
505.550000	-0.858941	-0.640542
505.560000	-0.865330	-0.637335
505.570000	-0.871687	-0.634041
505.580000	-0.878011	-0.630660
505.590000	-0.884300	-0.627193
505.600000	-0.890554	-0.623641
505.610000	-0.896772	-0.620004
505.620000	-0.902954	-0.616283
505.630000	-0.909098	-0.612478
505.640000	-0.915203	-0.608590
505.650000	-0.921269	-0.604621
505.660000	-0.927295	-0.600569
505.670000	-0.933280	-0.596437
505.680000	-0.939224	-0.592224
505.690000	-0.945125	-0.587932
505.700000	-0.950982	-0.583560
505.710000	-0.956796	-0.579110
505.720000	-0.962564	-0.574583
505.730000	-0.968287	-0.569978
505.740000	-0.973963	-0.565296
505.750000	-0.979593	-0.560539
505.760000	-0.985174	-0.555706
505.770000	-0.990707	-0.550798
505.780000	-0.996190	-0.545817
505.790000	-1.001623	-0.540762
505.800000	-1.007005	-0.535634
505.810000	-1.012335	-0.530434
505.820000	-1.017613	-0.525163
