# Poincaré Section - Points sampled at t = 2πn/ΩD
# where ΩD = 0.666667 rad/s
# Sampling period = 9.42478 seconds
# Columns: theta(rad)  omega(rad/s)
-1.628371	1.815756
-0.829475	2.068611
0.161020	0.186344
2.133981	0.038727
0.496766	-0.168758
-2.158483	1.474851
2.565069	0.288354
1.034092	1.547710
1.201192	1.063130
-2.377416	1.288580
1.956884	-0.072805
0.159703	0.144924
2.333365	0.156209
1.400910	1.236673
1.206774	1.060964
-2.328219	1.324431
2.021394	-0.040216
0.120771	0.186285
2.139783	0.041369
0.558551	-0.195406
-1.946872	1.616897
-2.734627	1.021427
2.017597	-0.036865
0.119444	0.177476
2.140954	0.042445
0.573591	-0.208363
-1.904120	1.644767
-2.504085	1.195453
1.871196	-0.110742
0.316939	-0.013930
-3.099200	0.766458
-2.811155	0.978775
2.165184	0.045160
0.835494	-0.292368
-1.394914	1.932129
-0.152528	2.007758
1.026760	1.745830
1.112692	1.331687
0.052074	2.189731
1.158105	1.132239
-1.242520	1.949192
-0.089996	1.963979
-1.740510	1.753631
-1.504083	1.833793
-0.749491	2.078190
2.417591	0.218836
1.155640	1.173701
-0.347859	2.075982
1.300736	1.449902
1.137246	1.250593
-0.043997	1.582669
2.173440	0.040176
0.887008	-0.301763
-1.361845	1.947629
-0.094189	1.963690
-1.661907	1.798798
-1.061302	2.010643
-0.027664	1.604910
2.504662	0.245836
1.113726	1.380345
1.400565	1.165809
1.341767	1.038442
-0.221948	2.038844
1.259745	1.517818
1.126703	1.286749
-0.062864	0.659208
0.780270	-0.256182
-1.581450	1.834427
-0.679688	2.089247
-1.134695	2.049860
-0.112891	1.137940
0.414799	-0.106427
-2.545597	1.192652
1.885836	-0.105457
0.281530	0.021111
2.997869	0.622703
-1.332206	1.948974
-0.089327	1.959242
-2.425734	1.289573
1.969108	-0.066474
0.146645	0.159805
2.262324	0.112609
-0.227217	2.045460
1.264955	1.503434
1.134192	1.277813
-0.115915	0.954308
0.460040	-0.123266
-2.385548	1.311614
2.012070	-0.042760
0.120859	0.182770
2.138394	0.039332
0.545167	-0.191489
-1.998165	1.582203
-2.970542	0.842329
2.775960	0.447589
0.300960	2.079105
1.154006	1.142038
-1.030065	2.020076
-0.048655	1.550132
1.724852	-0.177623
0.952659	-0.281811
-1.499182	1.880430
-0.426704	2.087571
1.286117	1.482129
1.129217	1.270870
-0.102953	1.223772
0.443027	-0.125951
-2.405415	1.298132
1.977936	-0.061706
0.139060	0.169880
2.220885	0.088294
-2.529348	1.174383
1.865064	-0.113691
0.333167	-0.028320
-3.019359	0.827798
2.965796	0.588521
-1.027066	2.068364
-0.087137	0.728606
0.667341	-0.221404
-1.772801	1.725102
-1.676356	1.744532
-1.571492	1.798747
-0.999664	2.030486
-0.073740	1.434362
0.857982	-0.291090
-1.398738	1.928925
-0.131497	2.003075
0.900164	1.836457
1.120231	1.324470
-0.897740	2.129685
0.608017	2.010152
1.124148	1.278610
-0.110749	1.117965
0.413292	-0.101627
-2.562055	1.178552
1.884629	-0.104584
0.283142	0.013890
3.009258	0.632364
-1.421227	1.905291
-0.229135	2.047198
1.299263	1.452680
1.137406	1.252082
-0.048344	1.559873
1.844855	-0.127715
0.404129	-0.079614
-2.683971	1.087616
1.949681	-0.072747
0.165676	0.138516
2.366113	0.176921
1.274635	1.027288
-1.767046	1.690382
-2.041588	1.523289
2.820768	0.470093
0.093507	2.141415
1.175444	1.094754
-2.009297	1.543204
2.941041	0.559216
-0.768630	2.136881
1.256738	1.516572
1.121918	1.287154
-0.076441	0.698298
0.716051	-0.240753
-1.670584	1.786405
-1.161444	1.977385
-0.009585	1.819017
-0.078038	1.943150
1.144990	-0.274183
-1.826811	1.693116
-1.994862	1.553374
3.028161	0.624003
-1.488065	1.874316
-0.469210	2.091418
1.226765	1.556203
1.122055	1.301279
0.501855	-0.114000
-2.402506	1.299079
1.989635	-0.054180
0.129747	0.174205
2.177870	0.064774
1.331425	-0.291872
-2.287183	1.383223
2.215063	0.066827
2.592826	0.304266
0.983755	1.618030
1.172411	1.106805
-1.636588	1.764492
-1.375488	1.892491
-0.301742	2.069535
1.329314	1.406408
1.144934	1.222605
-0.030119	1.859496
-0.015157	1.676132
-2.253782	1.375821
2.177386	0.045818
1.012184	-0.313482
-1.370654	1.944166
-0.108897	1.979350
0.015289	2.195976
1.162484	1.121018
-1.478315	1.846556
-0.686302	2.088118
-1.349134	1.958865
-0.037980	1.899770
-0.121717	1.079997
0.414962	-0.101048
-2.559134	1.180969
1.884674	-0.104323
0.282900	0.014813
3.008416	0.631933
-1.408473	1.911684
-0.201141	2.037138
1.264020	1.502357
1.132381	1.277492
-0.118926	0.983152
0.444566	-0.115600
-2.446543	1.266071
1.941101	-0.078145
0.178540	0.119589
2.441247	0.227075
1.145993	1.229004
-0.004841	1.768751
-0.507522	2.092644
1.102806	1.682357
1.115786	1.327958
-0.333123	2.215442
1.228865	1.030083
-2.849694	0.931755
2.287306	0.117521
-0.021024	1.737273
-0.932714	2.045904
-0.118696	1.123143
0.413298	-0.100679
-2.557079	1.182785
1.884632	-0.104007
0.282788	0.015835
3.008377	0.632174
-1.400888	1.915628
-0.186456	2.031973
1.237691	1.536393
1.130170	1.291466
0.059903	0.343922
1.521922	-0.224597
2.372688	0.183324
1.248362	1.036710
-2.167236	1.435990
2.395348	0.178507
1.215573	1.059982
-2.169950	1.432719
2.405061	0.183355
1.189377	1.089902
-1.754762	1.698298
-2.005771	1.544063
3.026577	0.623846
-1.468677	1.882080
-0.359838	2.081469
1.318156	1.424706
1.141931	1.235041
-0.016945	1.756412
-0.635612	2.092647
-0.177178	2.213763
1.193643	1.067158
-2.553512	1.157628
1.865144	-0.112148
0.331182	-0.023865
-3.026031	0.823516
3.020580	0.630981
-1.468352	1.884669
-0.409562	2.086909
1.301105	1.463813
1.133420	1.261272
-0.081726	1.416392
0.792334	-0.278407
-1.467837	1.894094
-0.286658	2.064963
1.327775	1.407272
1.143761	1.223186
-0.031115	1.857100
-0.013824	1.694473
-1.829347	1.653475
-2.372109	1.293941
1.966413	-0.068179
0.149407	0.156310
2.277443	0.121666
-0.010448	1.816149
-0.095889	1.964448
-1.823152	1.703317
-1.981214	1.560895
3.121880	0.697002
-2.243467	1.404661
2.272372	0.102087
-0.268549	2.055064
1.288839	1.465422
1.133995	1.259338
-0.074385	1.451079
0.941191	-0.304450
-1.373999	1.940166
-0.086516	1.964526
-1.722639	1.761923
-1.317475	1.919482
-0.202449	2.030956
1.249572	1.527090
1.122834	1.290804
-0.011337	0.499508
1.091989	-0.292719
-1.600997	1.826429
-0.826692	2.067782
0.236103	0.104480
2.572186	0.313658
1.006899	1.591631
1.183426	1.090951
-1.924362	1.597220
-2.942887	0.863047
2.644001	0.355337
0.847249	1.761314
1.147591	1.168407
-0.535020	2.093188
0.950926	1.797891
1.115519	1.329590
-0.180246	2.213068
1.191478	1.067862
-2.552348	1.157905
1.865004	-0.112918
0.332269	-0.026385
-3.022438	0.825790
2.990252	0.607420
-1.223015	1.996195
-0.013493	1.765924
-0.499834	2.094882
1.092798	1.685016
1.120507	1.326589
-0.336742	2.216688
1.236222	1.026888
-2.826002	0.951023
2.228696	0.083089
-2.461194	1.226267
1.885659	-0.103444
0.281121	0.019782
2.994769	0.619856
-1.318979	1.954344
-0.071017	1.934808
0.576496	-0.156860
-2.149249	1.479953
2.629947	0.334525
0.890984	1.716093
1.160254	1.151226
-0.775948	2.073693
1.038372	-0.273601
-1.636849	1.804906
-0.939553	2.046179
-0.115019	1.157141
0.417577	-0.103712
-2.529998	1.203611
1.889049	-0.101790
0.272767	0.026161
2.956174	0.593116
-0.953062	2.090929
0.955779	-0.265961
-1.578784	1.837429
-0.690896	2.090736
-1.972103	1.607568
-2.816502	0.958926
2.191136	0.059668
1.575460	-0.233847
2.115025	0.030280
0.353016	-0.073072
-2.773959	1.017988
2.083557	-0.002751
0.185788	0.092873
2.577435	0.316753
0.993660	1.607128
1.176929	1.100327
-1.754834	1.698922
-2.020839	1.534899
2.948243	0.565562
-0.804911	2.129947
0.999215	1.768105
1.112860	1.331613
0.034096	2.192883
1.160380	1.126596
-1.359080	1.901323
-0.311143	2.069710
1.340283	1.402786
1.142290	1.223382
-0.033905	1.858223
-0.017870	1.680881
-2.128793	1.461373
2.535503	0.269564
1.070265	1.468107
1.276505	1.021828
-1.866676	1.630335
-2.577625	1.142291
1.872986	-0.110451
0.311695	-0.004578
-3.128828	0.742447
-2.616206	1.130087
1.895478	-0.099402
0.257988	0.044146
2.873286	0.529634
-0.326580	2.188442
1.271900	1.015452
-2.150995	1.448596
2.423018	0.194605
1.174884	1.142368
-0.755294	2.078260
1.486298	-0.225724
2.584189	0.324155
0.969134	1.627618
1.175510	1.109540
-1.567263	1.798959
-0.986376	2.033467
-0.088172	1.370638
0.650758	-0.233236
-1.721838	1.755355
-1.385536	1.890247
-0.363875	2.078160
1.327309	1.419949
1.136724	1.235127
-0.007054	1.771000
-0.477426	2.090325
1.187509	1.598934
1.118521	1.313691
2.581193	0.329097
0.976988	1.623403
1.180157	1.107032
-1.591078	1.787941
-1.118701	1.995464
-0.009747	1.769821
-0.477645	2.088103
1.195233	1.587252
1.115544	1.311288
1.760307	-0.133005
0.640899	-0.207339
-1.867129	1.668327
-2.288919	1.351731
2.111460	0.008462
0.265671	0.003047
3.051081	0.664496
-1.766871	1.717997
-1.753207	1.701327
-1.995817	1.551086
3.060611	0.650118
-1.744863	1.731364
-1.633088	1.768644
-1.357434	1.901228
-0.263101	2.061211
1.326531	1.414960
1.145961	1.228476
-0.015261	1.808981
-0.114463	1.991561
0.476873	2.065840
1.124434	1.252283
-0.023666	1.652920
-2.774207	0.990089
2.094443	0.004783
0.215872	0.052879
2.763504	0.449769
0.341694	2.060930
1.157111	1.150042
-0.858671	2.059407
-0.010410	0.497825
1.095742	-0.292740
-1.607774	1.822664
-0.856750	2.062045
0.019189	0.431804
1.267929	-0.279824
-2.135694	1.492331
2.643098	0.342939
0.866206	1.749006
1.153431	1.164178
-0.569005	2.095901
0.674006	1.974113
1.128249	1.291541
-0.015403	0.504635
1.075475	-0.293827
-1.577265	1.838709
-0.709524	2.083528
-1.961209	1.614953
-2.764443	0.999065
2.074400	-0.006044
0.165811	0.111588
2.457599	0.237268
1.132720	1.279277
-0.081460	0.726089
0.678992	-0.227880
-1.739339	1.746778
-1.550443	1.809897
-0.910550	2.053239
-0.117638	0.987256
0.442744	-0.113902
-2.452082	1.262172
1.934867	-0.080801
0.187555	0.110847
2.490807	0.260137
1.112121	1.370760
1.391466	1.241363
1.206400	1.063115
-2.309020	1.335533
2.071661	-0.013363
0.154507	0.125121
2.386425	0.190729
1.206693	1.066484
-2.104654	1.479145
2.586095	0.302712
0.996632	1.602818
1.178011	1.097831
-1.805027	1.669460
-2.297221	1.346168
2.092145	-0.001634
0.198142	0.074572
2.657185	0.374197
0.787991	1.809930
1.154450	1.176604
-0.396299	2.082349
1.287947	1.481186
1.130589	1.270285
-0.100988	1.230359
0.446540	-0.127614
-2.401046	1.298970
1.998689	-0.051041
0.124376	0.174869
2.155429	0.050680
0.787249	-0.282724
-1.450593	1.904343
-0.277625	2.057866
1.331114	1.412094
1.137053	1.229777
-0.011876	1.818984
-0.081856	1.948273
1.761465	-0.131902
0.634205	-0.203574
-1.880006	1.660696
-2.379298	1.287524
1.963708	-0.067457
0.151140	0.149763
2.290901	0.131685
-0.080935	1.397592
0.720287	-0.256095
-1.569236	1.842179
-0.653966	2.094028
-0.584873	2.196819
1.344288	1.041441
-0.114144	1.981872
-0.054471	2.202000
1.170599	1.105162
-1.826473	1.654467
-2.352661	1.307677
1.993604	-0.055063
0.128154	0.178361
2.167744	0.056529
1.051995	-0.313007
-1.419536	1.919000
-0.170796	2.024208
1.186012	1.594040
1.125056	1.309907
2.046625	-0.000599
0.145785	0.145912
2.321948	0.149296
1.088574	1.693655
1.114868	1.328227
-0.318304	2.219203
1.230161	1.029035
-2.831195	0.948818
2.258647	0.099808
-0.591745	2.088949
0.618840	2.002669
1.118748	1.283539
-0.115895	0.994848
0.441265	-0.118761
-2.457719	1.258648
1.927810	-0.086677
0.199773	0.100659
2.554853	0.301302
1.034667	1.547610
1.201676	1.063007
-2.376899	1.289097
1.956771	-0.072703
0.159860	0.145261
2.333939	0.156705
1.403123	1.225700
1.218735	1.049415
-2.417467	1.260011
1.913688	-0.092620
0.224378	0.078158
2.690293	0.396711
0.660931	1.897786
1.147526	1.184995
-0.325594	2.066462
1.314017	1.437719
1.131983	1.246413
-0.021374	1.660076
-2.616320	1.110268
1.887216	-0.101926
0.275200	0.022141
2.968180	0.601635
-1.065711	2.053981
-0.114390	1.030240
0.427722	-0.109974
-2.506627	1.222430
1.895885	-0.100700
0.259312	0.042979
2.880398	0.534938
-0.377425	2.187829
1.293545	1.015811
-1.557015	1.807290
-1.011361	2.025852
-0.058978	1.459129
0.957381	-0.306499
-1.376673	1.938717
-0.089749	1.965981
-1.467441	1.901604
-0.246433	2.052814
1.312512	1.431838
1.139794	1.239529
-0.021258	1.714801
-1.350594	1.904314
-0.280682	2.059022
1.331679	1.411959
1.137567	1.229690
-0.011037	1.818695
-0.082892	1.950386
2.054858	0.005220
0.156606	0.125186
2.397811	0.198728
1.188321	1.096619
-1.615258	1.776813
-1.285526	1.931571
-0.122212	1.998450
0.777357	1.916044
1.124562	1.309042
1.434174	-0.236544
2.991224	0.618734
-1.295113	1.964927
-0.046296	1.897737
-0.115215	1.101211
0.413930	-0.104479
-2.556124	1.184699
1.884957	-0.105726
0.283374	0.019469
3.007556	0.630048
-1.415038	1.910237
-0.250838	2.050528
1.319830	1.432087
1.135146	1.242812
-0.012729	1.694042
-1.852035	1.640234
-2.506696	1.195700
1.868662	-0.112732
0.324071	-0.013471
-3.064933	0.792165
-3.047342	0.797803
-3.104597	0.752248
-2.743351	1.033248
2.040064	-0.025093
0.125396	0.165589
2.192699	0.072009
1.944936	-0.084297
0.179204	0.121611
2.441409	0.224972
1.147809	1.233791
-0.021329	1.710743
-1.434509	1.866728
-0.517406	2.092679
1.112751	1.671039
1.113202	1.327362
-0.527920	2.204991
1.318755	1.022895
-0.770205	2.077949
0.852084	-0.252601
-1.600196	1.826736
-0.831239	2.067392
0.176868	0.175619
2.220128	0.087796
-2.567863	1.148590
1.869811	-0.111054
0.319398	-0.017535
-3.088318	0.774375
-2.896685	0.912043
2.414892	0.198364
1.168992	1.133467
-0.949091	2.041371
-0.110792	1.221345
0.444135	-0.124741
-2.408480	1.293921
1.985878	-0.056871
0.131818	0.169202
2.190148	0.071124
1.817980	-0.142143
0.502603	-0.137011
-2.289573	1.381118
2.196699	0.057073
1.630564	-0.214668
1.638259	-0.185290
1.399872	-0.253546
-2.942629	0.889573
2.603830	0.325585
0.954441	1.659347
1.166496	1.128673
-1.196712	1.962522
-0.028111	1.878589
-0.071956	1.458835
0.980941	-0.308123
-1.381305	1.936826
-0.097660	1.974707
-0.443594	2.210792
1.273283	1.014245
-2.216453	1.401146
2.269070	0.099244
-0.367166	2.075813
1.299773	1.462004
1.130900	1.260409
-0.064373	1.450580
0.919269	-0.303067
-1.361362	1.948304
-0.094549	1.966811
-1.256973	2.002612
-0.011710	1.745419
-0.795420	2.075226
0.397098	-0.046359
-2.848061	0.961685
2.271274	0.107372
-0.187199	2.017784
1.105567	1.675583
1.110582	1.328315
-0.492278	2.208123
1.295706	1.016894
-1.422956	1.871386
-0.481597	2.090777
1.206130	1.577103
1.118093	1.308133
1.261124	-0.265432
-2.228306	1.425792
2.364023	0.158053
1.330981	1.040503
-0.258619	2.056169
1.297840	1.457891
1.138973	1.254961
-0.057416	1.507416
1.290155	-0.295201
-2.086733	1.524784
2.871283	0.508872
-0.224309	2.183886
1.239751	1.026107
-2.776973	0.988907
2.109999	0.011583
0.276654	-0.003962
3.107620	0.705992
-2.266579	1.388631
2.208261	0.061402
2.205871	0.057993
1.948279	-0.082361
0.174560	0.127605
2.415391	0.208247
1.168937	1.153225
-0.600953	2.090533
0.505481	2.055569
1.126741	1.256899
-0.034263	1.581306
2.105725	0.001074
0.234917	0.040177
2.872471	0.529089
-0.318333	2.188584
1.269365	1.015685
-2.219742	1.401330
2.233862	0.077494
-2.369151	1.291986
1.978410	-0.061382
0.137227	0.161306
2.219264	0.087607
-2.653459	1.081429
1.915083	-0.088520
0.217431	0.076711
2.656363	0.373139
0.785068	1.810381
1.152319	1.177104
-0.400741	2.081437
1.284733	1.482794
1.128188	1.271250
-0.104241	1.220393
0.441457	-0.125441
-2.413851	1.291689
1.969100	-0.066308
0.146748	0.160442
2.262384	0.112843
-0.226216	2.045843
1.266362	1.502552
1.135082	1.277340
-0.115772	0.963572
0.456373	-0.128193
-2.402793	1.299082
1.987713	-0.058168
0.131457	0.173704
2.184840	0.066048
1.607444	-0.221427
1.827162	-0.114075
0.408855	-0.079529
-2.667458	1.098771
1.927350	-0.082409
0.196534	0.099170
2.541174	0.293525
1.051310	1.509124
1.234808	1.037062
-2.498204	1.198751
1.870451	-0.110460
0.318374	-0.013477
-3.090387	0.773754
-2.860163	0.941362
2.305363	0.129751
-0.092918	0.768305
0.621211	-0.201890
-1.874474	1.663321
-2.321457	1.328163
2.054695	-0.022420
0.133517	0.153562
2.249210	0.105467
-0.727379	2.079324
2.932976	0.582300
-0.813695	2.127188
0.948137	1.805067
1.110606	1.330292
-0.271941	2.218465
1.212346	1.040933
-2.853006	0.931387
2.317601	0.135408
-1.994843	1.593305
-2.961937	0.848144
2.726654	0.413964
0.547556	1.967761
1.152774	1.177662
-0.401051	2.083126
1.284029	1.486731
1.130143	1.272986
-0.107993	1.157454
0.417078	-0.105502
-2.537982	1.196798
1.888185	-0.103170
0.275286	0.021092
2.968097	0.601287
-1.072382	2.051311
-0.115262	1.066117
0.418220	-0.105704
-2.542942	1.194802
1.886057	-0.105197
0.280937	0.022134
2.995016	0.620687
-1.304016	1.961744
-0.054857	1.919838
0.004701	0.463522
1.182894	-0.288535
-1.814778	1.702284
-1.991417	1.554329
3.074484	0.660953
-1.854193	1.665317
-2.282197	1.359033
2.103290	0.003348
0.233082	0.033509
2.864308	0.523398
-0.274838	2.184074
1.248251	1.021116
-2.646183	1.087155
1.908597	-0.091699
0.229660	0.064538
2.723243	0.420776
0.532778	1.974111
1.150622	1.177212
-0.419605	2.083787
1.267465	1.505526
1.125594	1.281893
-0.107036	0.888552
0.507626	-0.153859
-2.212855	1.437242
2.379807	0.166717
1.262749	1.030391
-1.985348	1.556712
3.090404	0.673074
-1.986172	1.580936
-3.014548	0.809587
3.026913	0.636024
-1.536481	1.846817
-0.586468	2.094808
0.688407	1.963819
1.121993	1.297167
0.105660	0.264425
1.802320	-0.125652
0.499801	-0.140097
-2.297911	1.376044
2.166616	0.037718
0.792500	-0.280590
-1.449440	1.903772
-0.242526	2.053386
1.314528	1.431719
1.141832	1.239412
-0.018797	1.710714
-1.443678	1.863030
-0.554067	2.094143
0.949355	1.805784
1.113447	1.329276
-0.307271	2.219264
1.226334	1.031409
-2.848049	0.935827
2.308528	0.130408
0.105561	0.263303
1.803813	-0.125284
0.494706	-0.137786
-2.318081	1.361241
2.126423	0.014943
0.345832	-0.063136
-2.812408	0.986980
2.156425	0.039855
0.685621	-0.252705
-1.618266	1.816047
-0.907931	2.050987
-0.106191	0.883289
0.511589	-0.156069
-2.199800	1.446393
2.420463	0.192699
1.176076	1.135607
-0.877204	2.056530
-0.075011	0.706075
0.708214	-0.236502
-1.678079	1.782974
-1.223891	1.955984
-0.044304	1.925353
0.071564	0.325984
1.589868	-0.207269
1.811919	-0.119301
0.458828	-0.116564
-2.455632	1.260097
1.930196	-0.085737
0.195974	0.104108
2.534004	0.286940
1.065138	1.492887
1.241747	1.031362
-2.391835	1.278095
1.940755	-0.080564
0.180419	0.122151
2.447492	0.229477
1.146279	1.250225
-0.063187	1.483956
1.119851	-0.310153
-1.532433	1.862223
-0.502434	2.097240
1.111490	1.669138
1.122560	1.324391
-0.607007	2.193375
1.366746	1.050374
-0.012710	1.789617
-0.278341	2.055059
1.313314	1.438640
1.131783	1.246937
-0.022536	1.654146
-2.751043	1.007972
2.049662	-0.019412
0.132525	0.156391
2.241209	0.101011
-1.150680	1.979438
-0.007508	1.811844
-0.112636	1.977121
-0.254688	2.218549
1.208664	1.044685
-2.832217	0.947545
2.256978	0.098281
-0.639279	2.092037
-0.437040	2.212208
1.275327	1.013637
-2.224836	1.396122
2.239398	0.082346
-1.986491	1.556039
3.071196	0.655726
-1.874854	1.652688
-2.423232	1.254689
1.920639	-0.088908
0.210988	0.082860
2.620961	0.348174
0.887008	1.719822
1.159689	1.152558
-0.754771	2.076654
1.729231	-0.144729
0.788701	-0.253660
-1.589489	1.832155
-0.777062	2.075815
1.168939	-0.272777
-1.891109	1.653133
-2.383178	1.286329
1.951659	-0.074953
0.165997	0.139136
2.367276	0.177914
1.271497	1.027886
-1.844413	1.644824
-2.478013	1.217286
1.876916	-0.108884
0.303088	-0.003750
3.112263	0.710853
-2.285167	1.373792
2.182645	0.048131
1.154064	-0.314069
-1.584937	1.834850
-0.745374	2.079610
2.493861	0.269375
1.100874	1.394112
1.394429	1.112736
1.079491	1.695489
1.119318	1.327120
-0.313650	2.216777
1.227517	1.032186
-2.861266	0.923710
2.331784	0.146053
1.250521	1.520251
1.132680	1.283734
-0.083542	0.722062
0.678898	-0.223726
-1.741930	1.744348
-1.520879	1.827331
-0.843866	2.065559
0.061154	0.337011
1.535068	-0.222090
2.265919	0.116047
-0.120841	1.986831
0.214826	2.151044
1.146009	1.183936
-0.365401	2.075468
1.305893	1.451929
1.131359	1.254816
-0.043920	1.544870
1.634078	-0.212669
1.603034	-0.197445
1.671832	-0.175571
1.170043	-0.283410
-1.817468	1.699165
-1.946930	1.584334
-3.037599	0.790095
3.138263	0.722430
-2.425472	1.272456
1.944370	-0.076271
0.174154	0.125632
2.416454	0.211246
1.167006	1.152071
-0.632573	2.087690
0.121258	2.175191
1.147261	1.155929
-0.806108	2.071139
0.320068	0.014366
3.044279	0.659235
-1.714517	1.748679
-1.449158	1.860993
-0.558212	2.093138
0.941050	1.810643
1.111549	1.329450
-0.370457	2.217200
1.245488	1.021055
-2.666835	1.073798
1.936862	-0.078679
0.182818	0.120603
2.460445	0.238305
1.139363	1.287232
0.176017	0.170810
2.222134	0.090591
-2.459808	1.227387
1.887252	-0.106102
0.279796	0.021261
2.987981	0.614805
-1.258819	1.980662
-0.022873	1.833629
-0.020271	1.854879
-0.020018	1.718866
-1.264702	1.939860
-0.116893	1.981480
0.181124	2.162264
1.144424	1.171967
-0.532993	2.094676
0.942071	1.806165
1.118537	1.328099
-0.284209	2.217005
1.219455	1.038611
-2.859489	0.925175
2.327076	0.143196
0.929590	1.815684
1.120653	1.325917
-0.563500	2.199459
1.341433	1.029357
-0.356876	2.076780
1.295800	1.455775
1.135452	1.254027
-0.055291	1.536880
1.581000	-0.228889
2.045580	-0.008774
0.138889	0.152783
2.278329	0.121733
-0.010793	1.792430
-0.256420	2.049884
1.304659	1.454168
1.131462	1.255985
-0.047865	1.525747
1.435843	-0.270087
-2.986030	0.855671
2.798747	0.464802
0.184971	2.117467
1.165128	1.116262
-1.553219	1.809149
-0.992077	2.030982
-0.075887	1.382053
0.668366	-0.241164
-1.667871	1.788855
-1.173792	1.974552
-0.028200	1.849557
-0.011081	1.743823
-0.853265	2.060300
0.036329	0.392593
1.376005	-0.262857
-2.743828	1.042576
2.028290	-0.032589
0.121773	0.180340
2.155393	0.049474
0.788133	-0.279430
-1.454455	1.901315
-0.256031	2.057936
1.322351	1.419542
1.143837	1.231543
-0.015588	1.785768
-0.291088	2.066903
1.318435	1.427499
1.143681	1.236753
-0.014803	1.734624
-0.988563	2.033334
-0.073616	1.422324
0.804186	-0.278786
-1.443889	1.907389
-0.256763	2.050225
1.318313	1.430793
1.132890	1.242050
-0.014273	1.708751
-1.519288	1.823753
-0.779768	2.077364
0.881579	-0.259087
-1.585126	1.834522
-0.753237	2.078917
2.078356	0.017562
0.208289	0.062696
2.718085	0.417392
0.559926	1.960465
1.151698	1.179068
-0.386598	2.080498
1.295038	1.470535
1.131198	1.264901
-0.081947	1.357615
0.610323	-0.217941
-1.813644	1.702372
-2.001215	1.548320
3.017702	0.615245
-1.419106	1.907675
-0.255494	2.049882
1.317399	1.432415
1.132776	1.243067
-0.015498	1.697605
-1.760068	1.694047
-1.980215	1.562383
3.101199	0.679057
-2.112428	1.496960
2.679930	0.368314
0.746781	1.845389
1.145554	1.183582
-0.330064	2.074399
1.307670	1.443070
1.140693	1.246449
-0.031234	1.628717
3.002927	0.605222
-1.243860	1.986444
-0.002734	1.798707
-0.197780	2.030432
1.227003	1.557219
1.123457	1.301234
0.534009	-0.138581
-2.286999	1.383625
2.195214	0.053668
1.587218	-0.228157
2.001751	-0.031510
0.121724	0.182639
2.143913	0.042798
0.611968	-0.221629
-1.799199	1.709066
-1.834074	1.653520
-2.439777	1.243124
1.904524	-0.095691
0.240911	0.055085
2.784619	0.465627
0.237205	2.098729
1.165487	1.128541
-1.271886	1.935341
-0.106720	1.986703
0.338574	2.116057
1.142565	1.215027
-0.075477	1.944783
1.159810	-0.272471
-1.863361	1.671126
-2.248821	1.379605
2.201137	0.058586
1.828988	-0.138068
0.463138	-0.115306
-2.442568	1.268536
1.947679	-0.075686
0.169626	0.127085
2.393062	0.195211
1.194093	1.084270
-1.843710	1.646218
-2.507310	1.193352
1.869764	-0.110947
0.320250	-0.015678
-3.081545	0.780380
-2.924313	0.891433
2.530160	0.276080
1.075285	1.464138
1.282918	1.020845
-1.770183	1.688763
-2.063773	1.508846
2.729783	0.404466
0.562902	1.964109
1.148174	1.179155
-0.404678	2.080422
1.281933	1.483786
1.125818	1.271911
-0.106592	1.218339
0.441252	-0.126685
-2.418201	1.287979
1.966959	-0.067990
0.148658	0.156181
2.274020	0.119328
-0.030049	1.881702
-0.071782	1.447115
0.915626	-0.300230
-1.372373	1.941532
-0.086253	1.968847
-1.180868	2.032613
-0.062201	1.450124
0.915625	-0.302243
-1.360736	1.948792
-0.094294	1.968002
-1.122077	2.057277
-0.110971	1.179328
0.424093	-0.115070
-2.499492	1.227068
1.900985	-0.099372
0.249110	0.050045
2.824769	0.493051
-0.013847	2.161125
1.185619	1.071942
-2.467974	1.222157
1.881794	-0.107895
0.292170	0.011892
3.053607	0.665132
-1.807644	1.694884
-2.050365	1.515507
2.825451	0.474676
0.062862	2.144951
1.181647	1.089664
-2.102600	1.479536
2.611404	0.322341
0.942671	1.664607
1.170863	1.128807
-1.161744	1.976917
-0.007356	1.837821
-0.020021	1.845059
-0.020561	1.790258
-0.245119	2.049891
1.291659	1.462336
1.135112	1.257588
-0.067736	1.478127
1.091120	-0.311762
-1.485207	1.885982
-0.336106	2.077069
1.326243	1.411275
1.143919	1.226024
-0.023628	1.834014
-0.019631	1.861712
-0.025259	1.663466
-2.496135	1.202183
1.870341	-0.112288
0.320045	-0.010627
-3.085680	0.775993
-2.914885	0.900284
2.511240	0.261903
1.103174	1.413956
1.354519	1.052575
-0.011855	1.843776
-0.013882	1.813700
-0.106404	1.967229
-1.260954	1.999900
-0.018152	1.736893
-0.923521	2.047923
-0.120945	1.063592
0.417435	-0.101589
-2.550265	1.187862
1.885427	-0.103837
0.281139	0.017021
2.999551	0.625402
-1.328078	1.949320
-0.061399	1.941811
0.963822	-0.270067
-1.573576	1.841257
-0.709573	2.084987
-2.206709	1.448525
2.426980	0.197092
1.170123	1.155364
-0.557713	2.092529
0.851515	1.873486
1.116000	1.319831
-2.482846	1.247569
1.915318	-0.091184
0.220043	0.073099
2.670643	0.382960
0.734589	1.847882
1.149489	1.182491
-0.344918	2.071285
1.312217	1.441793
1.132294	1.248874
-0.026359	1.627539
